id,label,left_title,right_title
553,1,Apple iPad Pro 10.5-Inch Midnight Blue Smart Cover@en Cover - MQ092ZM/A"@en,Funda Smart Cover Ipad Pro 10.5 - Azul Noche@es Noche Black Friday 2017 "@es
554,0,271246-001 ML530R G2 Xeon 3.0GHz 1GB "Null",508429-001 HP 400-GB 10K 3.5 DP NHP SAS HDD  "Null" HDD Wholesale 508429-001 Price 508429-001"
555,1,TP-Link TL-SG1024D 24 Port Gigabit Desk/Rackmount Switch Switch | TL-SG1024D",TP-LINK TL-SG1024D 24 Port Gigabit Desktop Rackmount Switch Switch - NCIX"
556,1,Acer KA KA240H 24 Full HD TN Negro pantalla para PC"@es "21.5IN LED 1920X1080 16:9 7MS MNTR - Black Friday 2017 "@es,Acer KA240H 24@en 24inch LED Monitor - 16:9 5 ms | UM.FX0EE.005 Novatech"@en
557,0,Palit NVIDIA GeForce GTX 1080 8GB GameRock Graphics Card@en Card LN73341 - NEB1080T15P2-1040G | SCAN UK"@en,Asus GeForce GTX 1070 Ti Turbo Boost PCIe 3.0 Graphics Card  8GB GDDR5@en "Buy Asus Card at Connection Public Sector Solutions"@en
558,0,458418-B21 HP E5410 2.33GHz ML370 G5 "Null",487511-B21 HP Xeon X5470 3.33GHz DL360 G5 "Null"
559,0,533993-B22 HP Xeon E7400 2.8GHz DL120 G5  "Null" G5 Wholesale 533993-B22 Price 533993-B22",507825-B21 HP Xeon E5506 2.13GHz BL280c G6   "Null" "New 507825-B21 Wholesale Price 507825-B21"
560,0,Transcend 64GB microSDXC UHS-I 300x  Class 10@en 300x 10 (TS64GUSDU1)"@en,TARJETA SD 32GB SDHC CLASE 10 300X 300X | Tradineur.com"
561,1,HP 804587-B21 240GB - Prijzen @NL Tweakers"@NL,HPE Read Intensive-2 - solid state drive 240 GB SATA 6Gb/s@en 6Gb/s King of Servers"@en
562,1,Hewlett Packard Enterprise 2GB DDR-333 DDR 333MHz ECC memory module "Specs Hewlett module modules (358349-B21)",358349-B21 HP 2GB PC2700 SDRAM Module  "Null" "New 358349-B21 Module Wholesale Price 358349-B21"
563,0,Kingston Digital 64GB Data Traveler Micro Duo USB 3.0 OTG (DTDUO3/64GB)@en-US "Data Storage - Page 51 | Laptops Outlet Direct"@en-US,DataTraveler microDuo - 16 Go USB 3.1@fr
564,0,HP PL 8500R (2) Xeon 550MHz 1MB 1GB "Null",HP REMAN L5640 DL380G7 KIT " HP KIT - 587507-B21 Add-In Processors (CPUs) CDWG.com
565,0,Asus GeForce GTX 750 Ti OC 2GB GDDR5@es GDDR5 |PcComponentes "@es,Asus GeForce GTX 1070 Turbo 8GB GDDR5@es GDDR5 "@es
566,1,Corsair - Vengeance LPX 16GB (4 x 4GB) DDR4-3000 Memory Memory (CMK16GX4M4B3000C15R) PCPartPicker",Corsair Vengeance LPX CMK16GX4M4B3000C15R - Prijzen @NL Tweakers"@NL
567,0,Asus H170M-E D3 Intel H170 (Socket 1151) DDR3 Micro ATX Motherboard@en "? Asus Moth… | OcUK"@en,Asus - PRIME B250M-A Micro ATX LGA1151 Motherboard Motherboard (PRIME B250M-A) PCPartPicker Canada"
568,0,Kingston 8GB PC3-10600 240-pin DDR3 SDRAM DIMM Kit@en Kit (KVR13N9S8HK2/8)"@en,Kingston ValueRAM - DDR3 4 GB SO-DIMM 204-pin " Kingston 204-pin KVR16S11S8/4 System Memory (RAM) CDW.com
569,0,Apple iPad Mini 4 128GB  WiFi  Silver@en WiFi Silver at Connection Public Sector Solutions"@en "Buy Apple 128GB,Apple 12.9-inch iPad Pro Wi-Fi - tablet 32 GB 12.9"  Apple 12.9" ML0H2LL/A Tablets CDW.com
570,0,221275-B21 DL740R (4P) Xeon Hz 1MB "Null",HP Intel Xeon X7560 - Prijzen @NL Tweakers"@NL
571,0,Elpida/Kingston KTH-ZD8000C6/2G BJE 2GB 200p PC2-6400 CL6 16c 128x8 DDR2-800 2Rx8 1.8V SODIMM RFB,Buy Online | Kingston HyperX Fury Series 8GB DDR3 RAM HX318C10F/8 in India@en-US
572,1,Logitech HD Pro C920 Refresh,WEBCAM HD PRO C920 C920 | Tradineur.com"
573,0,Corsair Dominator Platinum CMD16GX4M2B3000C15 - Prijzen @NL Tweakers"@NL,Corsair Vengeance LED 32GB (2 x 16GB) DDR4 DRAM 3000MHz C15 Memory Kit - Red LED@en MyNeXTComOnline"@en
574,1,Logitech? BCC950 USB Full HD 1080p UC Conference-Cam@en-gb 1080p... | 960-000867 ￡190.99 Insight UK"@en-gb,Polycom Interface Module SS2 " Polycom SS2 - 2305-06415-601 Hardware Upgrade/PC Cards CDW.com
575,1,Asus GeForce GTX 1070 Turbo 8GB GDDR5@es GDDR5 "@es,Asus TURBO-GTX1070-8G - Prijzen @NL Tweakers"@NL
576,1,DDR3 Kingston Value 8Go 1600 MHz (2x4),Kingston KVR16N11S8K2/8 8GB 2X4GB Kits 1600MHz Non-ECC CL11 DIMM Sr X8 X8 - NCIX"
577,1,Gigaram CDW 32GB 50p CF CompactFlash C,Gigaram TS32GCF1000 DFE 32GB 50p CF 1000x 160MB/s CompactFlash Card Transcend
578,0,új Vostro 14 5000 laptop@hu  "Vostro "@hu " sorozatú laptop | Dell,HP Spectre x360 13-ac004na 4K Convertible Laptop@en Laptops - HP Store UK"@en
579,0,AMD Ryzen 3 Quad Core 1300X 3.70GHz (Socket AM4) Processor - Retail@en "? AMD -… | OcUK"@en,AMD Quad Core A10 9700E AM4 CPU/Processor with Radeon Graphics@en Graphics LN83453 - AD9700AHABBOX | SCAN UK"@en
580,0,Sandisk iXpand USB 3.0 to Lightning Flash Drive Memory Stick for iPhone and iPad - 64GB@en,Corsair Flash Voyager GO 32 GB USB 3.0 Drive @en | CMFVG-32GB-EU Novatech"@en
581,0,Samsung 850 EVO MZ-N5E1T0 - solid state drive 1 TB SATA 6Gb/s " Samsung 6Gb/s MZ-N5E1T0BW Solid State Drives (SSDs) CDWG.com,Samsung M.2 850 EVO 250GB SATA SSD Solid State Drive@en Drive LN63328 - MZ-N5E250BW | SCAN UK"@en
582,0,Apple Smart - keyboard and folio case English " Apple English MPTL2LL/A Tablet Cases & Covers CDW.com,Apple MJYR2LL/A Smart Keyboard for 12.9-inch iPad Pro@en Pro - The Open Box Store"@en
583,0,Corsair 4GB DDR3 1066MHz PC3-8500 SODIMM Memory Module@en,Corsair - Vengeance 8GB (2 x 4GB) DDR3-1866 Memory Memory (CMZ8GX3M2A1866C9) PCPartPicker"
584,0,Corsair - Vengeance 4GB (1 x 4GB) DDR3-1600 Memory Memory (CMZ4GX3M1A1600C9B) PCPartPicker",Corsair Memory 4GB DDR3 SO-DIMM PC3-10666 (1333) Dual Channel Laptop@en Laptop LN32201 - CMSO4GX3M1A1333C9 | SCAN UK"@en
585,1,HD00931C35 HP 9.1GB Ultra SCSI-3 10K  "Null" "New HD00931C35 10K Wholesale Price HD00931C35",HD00931C35 HP 9.1GB Ultra SCSI-3 10K "Null"
586,1,336047-B21 KVM USB Console Interface "Null",336047-B21 KVM USB Console Interface  "Null" "New 336047-B21 Interface Wholesale Price 336047-B21"
587,1,Lenovo 512GB ThinkPad PCIe-NVMe (3x4) M.2 Internal Solid State Drive@en (4XB0K48502)"@en,Lenovo ThinkPad - solid state drive 512 GB PCI Express 3.0 x4 (NVMe) " Lenovo (NVMe) 4XB0K48502 Solid State Drives (SSDs) CDWG.com
588,0,Null "77000455 AccelePort PCI XEM Host Adapter",HPE Ethernet 1Gb 4-port 331T Adapter@en Adapter (647594-B21)"@en
589,0,Gigabyte GA-Z170N-Gaming 5 Intel Z170 (Socket 1151) DDR4 Mini ITX Motherboard@en "? Gigabyte Min… | OcUK"@en,GIGABYTE MATX Socket 1151 Intel B250 4xDDR4 M.2 DP D-Sub DVI HDMI@fr
590,0,Kingston 8GB PC3-10600 240-pin DDR3 SDRAM DIMM Kit@en Kit (KVR13N9S8HK2/8)"@en,Kingston KVR16N11S8K2/8 8GB 2X4GB Kits 1600MHz Non-ECC CL11 DIMM Sr X8 X8 - NCIX"
591,0, AMD A6-5400K APU 3.6Ghz Dual-Core Processor AD540KOKHJBOX @en-US "AMD | 5 Free Hosting"@en-US,Intel Core i7-3770K Quad-Core Processor 3.5 GHz 8 MB Cache LGA 1155 - BX80637I73770K@en-US "CPU Processors Page 6 | 5 Free Hosting"@en-US
592,0,Gigabyte GB-BXBT-2807 PC/estación de trabajo barebone,Intel NUC5i5RYH BGA 1168 1.6GHz i5-5250U UCFF Negro  Plata@es "HP Pro tablet 10 EE G1 32GB Gris - Black Friday 2017 "@es
593,1,Ipad Mini 4 Wi-fi Cell 64gb Space Gray@es "IPAD MINI WI-FI 128GB SILVER Black Friday 2017 "@es,Ipad Mini 4 Wi-fi Cell 64gb Space Gray@es "Apple iPad MP1L2TY/A Wi-Fi + Cellular 32GB Silver Black Friday 2017 "@es
594,0,TP-LINK TL-SG1005D 5-Port Gigabit Desktop Switch - switch 5 ports " TP-LINK ports Unmanaged Switches & Hubs CDW.com,16 Gigabit Switch 19-inch rack-mount@es "D-Link DES 1008PA - Black Friday 2017 "@es
595,1,4th Generation Intel? Core? i5 4460 3.2GHz Socket LGA1150 @en CoreAndtrade; | BX80646I54460 Novatech"@en,MICRO. INTEL i5 4460 LGA 1150
596,0,MICRO AMD FX 6300 HEXA CORE,Intel Core i3 4150 / 3.5 GHz processor " Intel processor - BX80646I34150 Add-In Processors (CPUs) CDW.com
597,0,454141-002 HP 500-GB 1.5G 7.2K 3.5 NHP SATA  "Null" "New 454141-002 SATA 2 Pack Wholesale Price 454141-002-2Pack",628061-S21 HP G8 G9 3-TB 6G 7.2K 3.5 SATA SC  "HP 628061-S21 Part# -628061-S21
598,1,BD03655B28 HP 36.4-GB 10K FC-AL  "Null" "New BD03655B28 FC-AL 5 Pack Wholesale Price BD03655B28-5Pack",BD03655B28 HP 36.4-GB 10K FC-AL HDD  "Null" Price BD03655B28" "New BD03655B28 HDD Wholesale
599,0,SanDisk Ultra - Premium Edition flash memory card 200 GB microSDXC UH " SanDisk UH SDSDQUAN-200G-A4A Flash Memory Cards CDWG.com,Kingston SDHC Class 10 UHS-I Ultimate Flash Card 64GB@en 64GB - wupti.com"@en
600,0,Amazon Kindle Fire  7@en 7" Display Fire 8 GB - Black The Open Box Store"@en Wi-Fi,Apple iPad mini 4 Wi-Fi 128GB - Oro@es "IPAD MINI WI-FI SILVER Black Friday 2017 "@es
601,1,MEMORIA DDR3 8GB 1333 MHZ PC10600,RAM 8GB 2RX8 10600 9 UDIMM UDIMM | Tradineur.com"
602,0,CoolerMaster MasterCase Pro 3 Micro-ATX Gaming Case - Black@en "? CoolerMaster Black | OcUK"@en,Corsair - SPEC-02 ATX Mid Tower Case Case (CC-9011051-WW) PCPartPicker"
603,0,Apple iPad Air 2 Midnight Blue Smart Case @en - MGTT2ZM/A"@en,Speck Products SeeThru Case for 13-Inch MacBook Air "Carrying Cases - Page 961 | Office Supplies Authority"
604,0,Kingston Fury 16 Gb@vi "DDR3 | Net-Développements.com - vi"@vi,Kingston HyperX Fury Blue DDR3 1600 4GB CL10@es
605,0,Datalogic Palmare DL-Axist@it " DL-Axist "@it,Apple MacBook Air (13-inch  Summer 2012)@en 2012) Prices - CNET"@en (13 in
606,0,SO-DDR3 1600-PC3-12800 Kingston 4Go CL11@fr,Kingston HyperX Fury black HX424C15FB/4 - Prijzen @NL Tweakers"@NL
607,0,Amazon Fire Kids Edition - tablet OS 5 (Bellini) 16 GB 7"@en   Amazon 7" "@en Overview CNET"@en,Apple iPad Mini 4 128GB  WiFi  Silver@en WiFi Silver at Connection Public Sector Solutions"@en "Buy Apple 128GB
608,0,HP - DDR2 64 GB : 8 x DIMM 240-pin@en  " HP memory 240-pin Series "@en Prices CNET"@en,HPE - DDR2 8 GB : 2 x 4 DIMM 240-pin " HPE 240-pin 408854-B21 Server Memory CDW.com
609,0,AMD A6 7400K / 3.5 GHz processor " AMD processor - AD740KYBJABOX Add-In Processors (CPUs) CDW.com,AMD - Athlon X4 860K 3.7GHz Quad-Core Processor Processor (AD860KXBJASBX) PCPartPicker"
610,0,Samsung S24D330H 24 Full HD LED Monitor" 24 inch 1ms Monitor - HDMI LS24D330HSX/EN | CCL Computers",HP Pavilion 32 Monitor @nl
611,0,Asus PCE-AC55BT B1 - Prijzen @NL Tweakers"@NL,Asus DUAL-GTX1060-3G - Prijzen @NL Tweakers"@NL
612,0,408851-B21 HP 2GB (2x1GB) PC2-5300 SDRAM Kit "Null",HPE - DDR2 8 GB : 2 x 4 DIMM 240-pin " HPE 240-pin 408854-B21 Server Memory CDW.com
613,0,Apple iPad Mini 4 128GB  WiFi  Silver@en WiFi Silver at Connection Public Sector Solutions"@en "Buy Apple 128GB,Apple iPad Pro 128GB Gris tablet@es "Ipad 12.9 2017 Wi-fi 64gb Silver Black Friday "@es
614,0,Null "462711-B21 HP X5450 3.0GHz ML370 G5",442992-B21 HP Xeon E5335 2.0GHz DL140 G3  "Null" "New 442992-B21 G3 Wholesale Price 442992-B21"
615,1,Asus ROG G501VW-FW106T i7-6700HQ 8GB 1TB Nvidia GTX960 2GB W10 15.6@es P541UA-GO1508T i7-7500u 15.6 Chocolate/oro - Black... "@es,Asus ROG G501VW-FW106T i7-6700HQ 8GB 1TB Nvidia GTX960 2GB W10 15.6@es Pro B9440UA-GV0132R i7-7500u 256GB SSD 14′LED FHD W10Pro -... "@es
616,0,Asus ROG Strix Z270G Gaming Intel Z270 (Socket 1151) DDR4 Micro ATX Motherboard@en "? Asus Mi… | OcUK"@en,ASUS PRIME Z270M-PLUS Intel Z270 (Socket 1151) Micro ATX Motherboard @en Socket 1151 | Novatech"@en
617,0,Corsair Vengeance LPX Black 32GB (4x8GB) DDR4 PC4-19200 2400MHz Quad Channel Kit @en 4x8GB | CMK32GX4M4A2400C14 Novatech"@en,Corsair Vengeance LPX Black 32GB (2x16GB) DDR4 PC4-21300 2666MHz Dual Channel Kit @en 2x16GB | CMK32GX4M2A2666C16 Novatech"@en
618,0,Corsair Flash Survivor 64 GB USB 3.0 Drive - Black @en | CMFSS3B-64GB Novatech"@en,Kingston 128GB DT100 DataTraveler G3 USB 3.0 Storage Flash drive@en drive LN77011 - DT100G3/128GB | SCAN UK"@en
619,0,Buy Online | WD Black WD1003FZEX 1TB Desktop Internal Hard Drive Price in India@en-US,Western Digital Red 3TB 3.5 inch NAS Hard Disk Drive WD30EFRX@en WD30EFRX LN46168 | SCAN UK"@en
620,0,Asus GeForce GTX 1070Ti Turbo 8192MB GDDR5 PCI-Express Graphics Card@en "? Asus Graph… | OcUK"@en,Gigabyte GeForce GTX 1060 G1 Gaming 3072MB GDDR5 PCI-Express Graphics Card (GV-N1060G1 GAMING-3GD)@en "? Gigabyte PCI-Express… | OcUK"@en
621,0, Apple 12.9-inch iPad Pro Wi-Fi 256GB - Silver @us, Smart Cover APPLE para iPad Pro 12.9 "@es "iPad Alkomprar.com"@es
622,1,HP NC430T PCI-X Quad-port Gigabit server adapter - Prijzen @NL Tweakers"@NL,Null "391661-B21 HP NC340T Server Adapter"
623,0,2.5 Inch 800GB SATA 3 Intel Data Center S3710 Enterprise SSD@en SSD LN62837 - SSDSC2BA800G401 | SCAN UK"@en,Intel 800GB DC S3610 Series SATA 6Gb s 20nm MLC 2.5 7mm Internal Solid State Drive (OEM)"@en (SSDSC2BX800G401)"@en
624,0,DG0300BAHZQ HP 300-GB 3G 10K 2.5 DP SAS  "Null" "New DG0300BAHZQ SAS 5 Pack Wholesale Price DG0300BAHZQ-5Pack",359461-007 HP 300-GB 10K FC-AL "Null"
625,0,Null  "BD03656ABA HP 36.4-GB 10K FC-AL" Price BD03656ABA-10Pack" "New BD03656ABA FC-AL 10 Pack Wholesale,359461-001 HP 72.8-GB 10K FC-AL HDD "Null"
626,0,4GB DDR3 1600 CL11 UDIMM 240 SINGLE SINGLE | Tradineur.com",DDR3 8GB. PC1866 HYPERX FURY CL10 CL10 | Tradineur.com"
627,1,Intel 540s 240GB M.2 SATA SSD/Solid State Drive with 256bit AES@en AES LN71434 - SSDSCKKW240H6X1 | SCAN UK"@en,Intel Solid-State Drive 540S Series - solid state drive 240 GB SATA 6Gb " Intel 6Gb SSDSCKKW240H6X1 Solid State Drives (SSDs) CDW.com
628,1,Apple MacBook Air 11.6 Core i5 128 GB Flash 4 OS X 10.10 Yosemite" " Apple Yosemite - MJVM2LL/A Notebook Computers CDW.com,MacBook Air 11-inch 128GB (Early 2015) 128gb Silver@en
629,0,Samsung - 120GB 2.5 Solid State Drive" Drive (MZ-750120BW) PCPartPicker",Samsung - 840 Series 120GB 2.5 Solid State Drive" Drive (MZ-7TD120BW) PCPartPicker"
630,0,Seagate IronWolf 10TB NAS 7200RPM SATA 6Gb/s 256MB Cache HDD - OEM (ST10000VN0004)@en "? Seagate HDD… | OcUK"@en,WD 500GB 3.5'' Blue 32MB 7200RPM SATA III Disk (WD5000AZLX)@tr
631,0,491316-001 HP DL380 G6 2P X5550 2.66GHz 12GB "Null",Null  "325134-001 DL580R G2 Xeon (2) 2.8GHz 2MB" Price 325134-001" 2MB Wholesale 325134-001
632,1,Asus PCE-AC55BT B1 - Prijzen @NL Tweakers"@NL,Asus PCE-AC55BT IEEE 802.11ac Bluetooth 4.0 - Wi-Fi/Bluetooth Combo Adapter for Server @en | 90IG02Q0-MM0010 Novatech"@en
633,0,HP Original 397411-B21 2BOZ 2GB 2pcs 1GB 240p PC2-5300 CL5 18c 64x8 Fully Buffered ECC DDR2-667 FBDI,461826-B21 HP 2GB PC5300 (2x1GB) Kit  "Null" Price 461826-B21" "New 461826-B21 Kit Wholesale
634,0,Targus Eco Spruce 15-15.6 Laptop Backpack Black"@en "? Targus Black | OcUK"@en,HP Pavilion Power 15-cb008ns i7-7700HQ 8GB 1TB Nvidia GTX1050 2GB 15.6@es Omen 17-W209NS 17.3 Freedos... "@es
635,0,DISCO DURO INTERNO HDD WD BLUE,Western Digital 1TB WD1003FZEX Black Hard Drive - HDD@en HDD LN53872 | SCAN UK"@en
636,1,Apple Mac mini - DTS Core i5 2.6 GHz 8 GB 1 TB " Apple TB MGEN2LL/A Desktop Computers CDWG.com,Mac Mini Aluminum Unibody 2.6GHZ Dual Core i5 (Late 2014). - Apple MGEN2LL/A " Used Mac 2014) MGEN2LL/A GainSaver
637,0,Seagate Barracuda ST4000DM004 - hard drive 4 TB SATA 6Gb/s " Seagate 6Gb/s Internal Desktop Hard Drives CDW.com,Seagate Desktop 2TB SATA III 3.5 Hard Drive" 64MB - ST2000DM001 | CCL Computers" Drive 7200RPMrpm
638,0,HP Pavilion x360 - 11-ad018ca@fr " PC Portables HP Store Canada"@fr,HP Workstation Z440 - MT Xeon E5-1630V4 3.7 GHz 16 GB 1 TB US " HP US W9Z09UT#ABA Workstations CDW.com
639,1,HP Spectre x360 13-ac004na 4K Convertible Laptop@en Laptops - HP Store UK"@en,HP Spectre x360 13-ac004na 4K Convertible Laptop@en Laptop - HP Store UK"@en
640,0,Corsair Dominator Platinum 16GB (2x8GB) DDR4 PC4-24000 3000MHz Dual Channel Kit @en 2x8GB | CMD16GX4M2B3000C15 Novatech"@en,Corsair Vengeance Red LED 16GB (2x8GB) DDR4 PC4-21300 2666MHz Dual Channel Kit @en 2x8GB | CMU16GX4M2A2666C16R Novatech"@en
641,0,SanDisk 64GB Ultra SDXC UHS-I Memory Card SDSDUNC-064G-GN6IN@en-US "Computer Accessories & Peripherals - Page 11 | 5 Free Hosting"@en-US,DISCO DURO INTERNO HDD WD BLACK 2 TB 2000GB 3.5 SATA 3 7200RPM 64MG"@es 64MG - Inusnet.com Inside-Pc Baza"@es
642,0,Kingston Technology HyperX FURY Blue 8GB 1866MHz DDR3 "Comprar Kingston DDR3 - PowerPlanetOnline",Kingston Technology ValueRAM 4GB DDR3-1600 "Comprar Kingston DDR3-1600 em PowerPlanetOnline"
643,0,Lenovo N42-20 Chromebook - 14 Celeron N3060 2 GB RAM 16 SSD" " Lenovo SSD 80US0003US Notebook Computers CDW.com,Lenovo ThinkServer TD350 - tower Xeon E5-2620V4 2.1 GHz 16 GB 0 GB " Lenovo 70DG006QUX x86 Based Servers CDW.com
644,1,291966-B21 HP Smart Array 641 Controller "Null",Hewlett Packard Enterprise Smart Array 641 Controller "Product data Hewlett Controller peripheral controllers (291966-B21)"
645,0,Asus GeForce GTX 1070 Ti Turbo Boost PCIe 3.0 Graphics Card  8GB GDDR5@en "Buy Asus Card at Connection Public Sector Solutions"@en,GRAFICA DUAL-GTX1060-3G DUAL-GTX1060-3G | Tradineur.com"
646,0,Seagate Expansion 1TB Portable External Hard Drive USB 3.0 (STEA1000400)@en-US "Data Storage - Page 21 | Laptops Outlet Direct"@en-US,WD Blue 4TB WD40EZRZ@es
647,0,Asus M5A99X PRO R2.0 AMD 990X (Socket AM3+) DDR3 ATX Motherboard@en "? Asus Motherb… | OcUK"@en,GIGABYTE GA-990XA-UD3 AMD 990X AM3+ ATX DDR3 3PCI-E16 2PCI-E1 2PCI SLI SATA3 USB3.0 Motherboard Motherboard - NCIX"
648,0,3R-A3851-AA HP 72.8-GB U320 SCSI 15K  "Null" Price 3R-A3851-AA-2Pack" "New 3R-A3851-AA 15K 2 Pack Wholesale,431943-003 HP 146-GB 15K 3.5 SP SAS "Null"
649,1,442992-B21 HP Xeon E5335 2.0GHz DL140 G3 "Null",442992-B21 HP Xeon E5335 2.0GHz DL140 G3  "Null" "New 442992-B21 G3 Wholesale Price 442992-B21"
650,0,572071-B21 HP 60-GB 2.5 MDL SATA SSD "DL165 G5 572071-B21 SSD Part# DL165 G5-572071-B21",493083-001 HP 300-GB 3G 10K 2.5 DP SAS HDD "BL685c G7 493083-001 HDD Part# BL685c G7-493083-001"
651,0,325134-001 DL580R G2 (2P) Xeon 2.8GHz  "Null" 2.8GHz Wholesale 325134-001 Price 325134-001",346919-001 HP Intel Xeon MP 2.2GHz DL560  "Null" DL560 Wholesale 346919-001 Price 346919-001"
652,0,Corsair CMU32GX4M2C3000C15R@es,Corsair Vengeance RGB CMR16GX4M2A2666C16 - Prijzen @NL Tweakers"@NL
653,0,PNY NVIDIA Quadro K1200 for DisplayPort - Specificaties @NL Tweakers"@NL,Sapphire Radeon R7 240 Boost 4096MB GDDR3 PCI-Express Card@en "? Sapphire Card | OcUK"@en
654,1,Gigabyte AMD Radeon RX 550 2GB D5 Graphics Card@en Card LN80158 - GV-RX550D5-2GD | SCAN UK"@en,Gigabyte Radeon RX 550 D5 2048MB GDDR5 PCI-Express Graphics Card@en "? Gigabyte … | OcUK"@en
655,0,Sodimm Low-V D3-1600 4Go CL11@fr,Kingston 8GB PC3-12800 240-pin DDR3 SDRAM DIMM Kit for Select Models@en (KVR16N11S8K2/8)"@en
656,1,Intel Gigabit CT Desktop Adapter@en-US Intel EXPI9301CT"@en-US "Superwarehouse - Adapter,Intel Gigabit PRO/1000 CT Desktop Adapter PCI-express (EXPI9301CT)@en "? Intel (EXPI9… | OcUK"@en
657,0,Datalogic Palmare DL-Axist@it " Datalogic DL-Axist cod.944600007 "@it,Seagate Expansion Portable 1TB Zwart - Specificaties @NL Tweakers"@NL
658,0,Western Digital Blue 1 TB Internal HDD " Western HDD - WD10EZEX Desktop Hard Drives CDW.com,Seagate Desktop HDD ST500DM002 - hard drive 500 GB SATA 6Gb/s " Seagate 6Gb/s Internal Hard Drives CDWG.com
659,0,242469-001 HP Storageworks External "Null",HP 199679-001 10/20-GB Ext SCSI DLT "Null"
660,1,Lenovo Y700-15ISK i7-6700HQ 12GB 1TB Nvidia GTX960M 4GB 15.6 W10 Gaming@es Ga... "@es,Lenovo Y700-15ISK i7-6700HQ 12GB 1TB Nvidia GTX960M 4GB 15.6 W10 Gaming@es Idea 110-15ISK i3-6100u 8GB AMD Radeon R5 M430 2GB ... "@es
661,1,StarTech 4 Port FireWire Adapter@en-US StarTech PCI1394_4"@en-US "Superwarehouse - Adapter,StarTech.com PCI1394_4 Internal IEEE 1394/Firewire interface cards/adapter 0065030785341)" "Product data StarTech.com cards/adapter cards/adapters (PCI1394_4
662,0,AMD Processor  Opteron 16C 6380 2.5GHz 16MB 115W@en 115W (OS6380WKTGGHKWOF)"@en Processor,MICROPROCESADOR AMD FX 8-CORE BLACK EDITION
663,0,WD Gold Datacenter Hard Drive WD101KRYZ - hard drive 10 TB SATA 6Gb/s " WD 6Gb/s Enterprise Drives CDW.com,Seagate 10TB 3.5 SATA IronWolf NAS Hard Drive/HDD ST10000VN0004"@en ST10000VN0004 LN74276 | SCAN UK"@en
664,0,Amazon Fire Kids Edition - tablet OS 5 (Bellini) 16 GB 7"@en   Amazon 7" "@en Specs CNET"@en,Lenovo ThinkServer RD350 - rack-mountable Xeon E5-2609V4 1.7 GHz 16 GB  Lenovo 70QK000WUX x86 Based Servers CDWG.com
665,0,TP-Link TL-SF1005D 5 Port 10/100M Unmanaged Desktop Switch Switch - NCIX",WD Black 2TB WD2003FZEX@es
666,0,MICRO. INTEL i5 4460 LGA 1150,Intel Core i3 4340 / 3.6 GHz processor " Intel processor - BX80646I34340 Add-In Processors (CPUs) CDW.com
667,0,Corsair Vengeance LED 32GB (2x16GB) DDR4 PC4-24000C15 3000MHz Dual Channel Kit - Red LED@en "? Corsair 3000MH… | OcUK"@en,Corsair Vengeance Red LED 64GB DDR4 3000 Memory Kit 4x 16GB@en 16GB LN73386 - CMU64GX4M4C3000C15R | SCAN UK"@en
668,0,Null  "629135-B21 HP Ethernet 1Gb 4-Port 331FLR Adapter" "New 629135-B21 Adapter Wholesale Price 629135-B21",442992-B21 HP Xeon E5335 2.0GHz DL140 G3  "Null" "New 442992-B21 G3 Wholesale Price 442992-B21"
669,0,Corsair 4GB PC3-10600 204-pin DDR3 SDRAM SODIMM@en SODIMM (CMSO4GX3M1A1333C9)"@en,SO-DDR3 1600-PC3-12800 Kingston 4Go CL11@fr
670,0,359623-B21 HP BL20p G2 X2.8GHz/1MB 512MB  "Null" 512MB Wholesale 359623-B21 Price 359623-B21",359557-B21 BL20P G2 Xeon 2.8GHz (2P)  "Null" Price 359557-B21" (2P) Wholesale 359557-B21
671,0,Corsair Carbide SPEC-03 Orange Led - Prijzen @NL Tweakers"@NL,ASRock Fatal1ty 990FX Killer - Prijzen @NL Tweakers"@NL
672,0,BenQ RL2455HM Rood  Zwart - Prijzen @NL Rood Tweakers"@NL,BenQ XL2430 ZOWIE 24 1920x1080 TN 144Hz Widescreen LED Monitor - Black/Red /w Flicker FREE Technolo"@en "? BenQ Moni… | OcUK"@en
673,1,345628-B21 BL40P (1) X2.2GHz 2MB Server "Null",Hewlett Packard Enterprise ProLiant BL40p Intel? Xeon? Processor 2.20 GHz 2M 512M 1P server "Product data Hewlett server servers (345628-B21)"
674,0,Apple iMac 27-inch 2.66GHz Quad-core i5 (Late 2009) MB953LL/A "iMac 27" | macofalltrades",Apple MacBook Pro 15-inch (Hi-Res Antiglare) 2.53GHz Core i5 (Mid 2010) MC372LL/A "MacBook 15" HRA | macofalltrades"
675,0,287497-B21 HP 1GB 266MHz DDR PC2100  "Null" "New 287497-B21 PC2100 Wholesale Price 287497-B21",500658-B21 HP 4GB (1x4GB) PC3-10600 RDIMM  "Null" "New 500658-B21 RDIMM 2 Pack Wholesale Price 500658-B21-2Pack"
676,0,Motherboard Micro-ATX Gigabyte H110M-S2HP@pt H110M-S2HP - PCDIGA"@pt,ASUS STRIX Z270G GAMING microATX LGA1151 Intel Z270 DDR4 SATA 3@fr
677,0,Intel Core i5-7500 Box@es,Intel Core i5 6600K / 3.5 GHz processor " Intel processor - BX80662I56600K Add-In Processors (CPUs) CDW.com
